,Year,Valor,label_kmeans
6775,1963,2.75324827208996,2
6776,1963,2.07899662655224,2
6777,1963,2.19082685093935,2
6778,1963,1.41042530862807,1
6779,1963,2.95374876199632,2
6780,1963,7.22319755892096,3
6781,1963,2.67005104769747,2
6782,1963,5.31635595043551,2
6783,1963,1.62166139329755,1
6784,1963,3.22286696180489,2
6785,1963,3.13299264561003,2
6786,1963,1.34164715222231,1
6787,1963,1.91781647792421,2
6788,1963,0.642362670652079,1
6789,1963,2.96416042860687,2
6790,1963,2.08163380931968,2
6791,1963,0.747606930682632,1
6792,1963,1.71201707796946,2
6793,1963,1.49499396744886,1
6794,1963,3.00781244601403,2
6795,1963,0.810378324356217,1
6796,1963,3.69865230437023,2
6797,1963,4.89315352999861,2
6798,1963,1.78529046080254,2
6799,1963,1.01618823177623,1
6800,1963,2.74203285371251,2
6801,1963,2.33308567626953,2
6802,1963,2.0894580522661,2
6803,1963,2.94131648566263,2
6804,1963,0.444441399175071,1
6805,1963,4.62307876318273,2
6806,1963,2.89284134676927,2
6807,1963,2.32407700636253,2
6808,1963,1.91621213784079,2
6809,1963,1.86284592763531,2
6810,1963,0.892938912539876,1
6811,1963,2.13766282113072,2
6812,1963,1.00943675581332,1
6813,1963,1.98215276465322,2
6814,1963,2.45764740395145,2
6815,1963,3.87960469398829,2
6816,1963,2.30493744253899,2
6817,1963,2.64958422880367,2
6818,1963,2.68332707980713,2
6819,1963,3.06596105936449,2
6820,1963,1.96499368924265,2
6821,1963,3.25590943317182,2
6822,1963,3.5044683593811,2
6823,1963,1.76629824890873,2
6824,1963,2.11739416822418,2
6825,1963,1.88686298616231,2
6826,1963,2.09184415720987,2
6827,1963,0.989440824312753,1
6828,1963,0.477058972393582,1
6829,1963,0.925875063469895,1
6830,1963,4.76839880436694,2
6831,1963,1.30949905791226,1
6832,1963,0.787727452841454,1
6833,1963,3.20370024514042,2
6834,1963,1.61021945224957,1
6835,1963,2.56154929039003,2
6836,1963,2.55981876260081,2
6837,1963,2.43475744268231,2
6838,1963,1.59957455339008,1
6839,1963,1.15477176448626,1
6840,1963,2.90020315645222,2
6841,1963,2.63622185854676,2
6842,1963,0.883073746785357,1
6843,1963,2.44155017473533,2
6844,1963,0.877043251659206,1
6845,1963,1.37847716433837,1
6846,1963,2.57813996048135,2
6847,1963,0.868924654713439,1
6848,1963,2.2019089083384,2
6849,1963,0.706977468183943,1
6850,1963,3.15071857358442,2
6851,1963,1.06426044971838,1
6852,1963,1.19976420651035,1
6853,1963,3.31667940729263,2
6854,1963,1.29222298809629,1
6855,1963,0.748366448717305,1
6856,1963,1.47302172404034,1
6857,1963,2.40252786186063,2
6858,1963,2.42880181907325,2
6859,1963,1.78558753423887,2
6860,1963,2.77034306770883,2
6861,1963,0.910981758680847,1
6862,1963,1.97256033597167,2
6863,1963,0.370892005189515,1
6864,1963,0.860403164147106,1
6865,1963,3.92207131532813,2
6866,1963,2.92221307734071,2
6867,1963,2.07870589080524,2
6868,1963,2.59003197918525,2
6869,1963,1.23761739972883,1
6870,1963,3.44066885043933,2
6871,1963,2.90158374210772,2
6872,1963,2.49321121398371,2
6873,1963,0.687764980815768,1
6874,1963,1.78071521729739,2
6875,1963,0.260182925848219,1
6876,1963,2.36940256317406,2
6877,1963,2.40202784795898,2
6878,1963,2.56142948419556,2
6879,1963,2.54391051605636,2
6880,1963,2.76502262074288,2
6881,1963,2.56942405747198,2
6882,1963,0.944792303946826,1
6883,1963,2.30907889966126,2
6884,1963,0.0,1
6885,1963,0.583614784297507,1
6886,1963,2.85228626989425,2
6887,1963,3.3384325332068,2
6888,1963,1.77978836016473,2
6889,1963,3.68192274450533,2
6890,1963,0.729553242231653,1
6891,1963,1.18709788603662,1
6892,1963,4.59954521208234,2
6893,1963,1.0134602261801,1
6894,1963,3.14670218463675,2
6895,1963,3.91148088133147,2
6896,1963,3.38344084827971,2
6897,1963,2.13339665386579,2
6898,1963,2.53683035987564,2
6899,1963,-1.84530943143269,1
6900,1963,2.78482005271866,2
6901,1963,10.60334957452,3
6902,1963,2.83701957750253,2
6903,1963,2.29624797891927,2
6904,1963,3.06718829433186,2
6905,1963,2.48820447382066,2
6906,1963,3.80893446484078,2
6907,1963,1.12766814174517,1
6908,1963,2.80151437666633,2
6909,1963,2.49007112956532,2
6910,1963,2.41335888013008,2
6911,1963,2.318877937557,2
6912,1963,2.34225084818254,2
6913,1963,2.44787276115217,2
6914,1963,2.43117164472572,2
6915,1963,3.06922177101409,2
6916,1963,2.32178310272909,2
6917,1963,1.23563344312338,1
6918,1963,1.03901066517559,1
6919,1963,1.33561309771935,1
6920,1963,3.99308165738433,2
6921,1963,3.05230158408902,2
6922,1963,2.56210206718498,2
6923,1963,1.50851383539107,1
6924,1963,2.04531723492847,2
6925,1963,2.60715219581702,2
6926,1963,2.5043977779367,2
6927,1963,2.69595154527987,2
6928,1963,3.30247612690953,2
6929,1963,3.36024894471477,2
6930,1963,2.43239654118845,2
6931,1963,0.964784739342594,1
6932,1963,1.36676148477862,1
6933,1963,-0.417666319903278,1
6934,1963,2.22609784576126,2
6935,1963,2.60180954172635,2
6936,1963,2.1361742316178,2
6937,1963,2.88280917016546,2
6938,1963,3.28525797341162,2
6939,1963,2.09438746839512,2
6940,1963,2.82142073771671,2
6941,1963,2.6089232743809,2
6942,1963,2.4562697215754,2
6943,1963,3.01890555338579,2
6944,1963,1.48885031379355,1
6945,1963,2.18351749145652,2
6946,1963,2.72045162390331,2
6947,1963,2.96364886328605,2
6948,1963,2.11478153561057,2
6949,1963,3.04062728237784,2
6950,1963,1.3484919646048,1
6951,1963,0.756123515554719,1
6952,1963,1.98570380686223,2
6953,1963,4.88863596386997,2
6954,1963,1.98658254381755,2
6955,1963,1.37701133421722,1
6956,1963,2.0367715358222,2
6957,1963,2.06882621469808,2
6958,1963,2.38650385787809,2
6959,1963,3.04424806174107,2
6960,1963,2.927161985058,2
6961,1963,2.80186985309581,2
6962,1963,2.25833856168216,2
6963,1963,2.21577882578914,2
6964,1963,1.32252564710048,1
6965,1963,2.46202183531865,2
6966,1963,2.18816476905175,2
6967,1963,2.39088364599123,2
6968,1963,0.403565948731515,1
6969,1963,2.48297218084744,2
6970,1963,0.0,1
6971,1963,2.96888961091706,2
6972,1963,1.17464695566343,1
6973,1963,3.04156005793184,2
6974,1963,12.1452665327548,3
6975,1963,0.647377535798313,1
6976,1963,1.11053215737069,1
6977,1963,2.19182647239121,2
6978,1963,2.39787478066566,2
6979,1963,3.59368908173282,2
6980,1963,3.04931689621707,2
6981,1963,2.81672759393385,2
6982,1963,2.52749548206484,2
6983,1963,2.54063933342381,2
6984,1963,1.82288051083073,2
6985,1963,2.58935367356987,2
6986,1963,2.07775943717425,2
6987,1963,2.59093803649183,2
6988,1963,0.536194314138537,1
6989,1963,2.5147939332689,2
6990,1963,1.45869524002131,1
6991,1963,2.5148049807393,2
6992,1963,2.03789241237295,2
6993,1963,1.07589454898741,1
6994,1963,3.75829386058939,2
6995,1963,1.02883408574012,1
6996,1963,0.827298841981668,1
6997,1963,0.563633784442054,1
6998,1963,2.31519640844347,2
6999,1963,9.32726132730915,3
7000,1963,2.54222482865351,2
7001,1963,3.02329610285364,2
7002,1963,0.0177509541603887,1
7003,1963,1.9518942922349,2
7004,1963,2.56347717426664,2
7005,1963,1.50601709407935,1
7006,1963,1.73407397513681,2
7007,1963,3.04070245878883,2
7008,1963,3.50921490202124,2
7009,1963,3.40798255534598,2
7010,1963,2.83119587201665,2
7011,1963,1.59951523986241,1
7012,1963,2.60180954172635,2
7013,1963,2.83525747834958,2
7014,1963,2.39787478066566,2
7015,1963,2.5148049807393,2
7016,1963,1.81425936619852,2
7017,1963,1.18826611419898,1
7018,1963,2.69880272249045,2
7019,1963,0.583198299593297,1
7020,1963,2.92121831069703,2
7021,1963,2.95732602707451,2
7022,1963,1.17947303649178,1
7023,1963,2.41819118327611,2
7024,1963,1.16943981376164,1
7025,1963,1.43916476170683,1
7026,1963,3.86713051466648,2
7027,1963,1.65513017870588,2
7028,1963,3.43438265321836,2
7029,1963,0.214904323907651,1
7030,1963,12.8518850800978,3
7031,1963,2.83441546925074,2
7032,1963,2.89520261401294,2
7033,1963,2.1290548046218,2
7034,1963,2.6711608294425,2
7035,1963,2.77795641070757,2
7036,1963,1.83946697124667,2
7037,1963,3.03343963252032,2
7038,1963,3.19663245911772,2
7039,1963,3.11540831177673,2
7040,1963,0.0,1
7041,1963,5.16387335113851,2
7042,1963,0.0,1
7043,1963,7.28298546966617,3
7044,1963,0.0,1
7045,1963,0.0,1
7046,1963,0.0,1
7047,1963,0.0,1
7048,1963,0.0,1
7049,1963,-5.30819682539126,1
7050,1963,0.0,1
7051,1963,0.0,1
7052,1963,0.0,1
7053,1963,6.21610734095628,2
7054,1963,4.13826758157036,2
7055,1963,0.0,1
7056,1963,4.13540742185575,2
7057,1963,4.35158428167051,2
7058,1963,4.7300279709188,2
7059,1963,-1.26801637269189,1
7060,1963,-0.45589428993874,1
7061,1963,0.0,1
7062,1963,0.0,1
7063,1963,10.5240552018018,3
7064,1963,0.0,1
7065,1963,0.0,1
7066,1963,4.95643419491631,2
7067,1963,1.07000000036732,1
7068,1963,6.79762577697274,3
7069,1963,0.600000000000065,1
7070,1963,0.0,1
7071,1963,0.0,1
7072,1963,0.0,1
7073,1963,5.92104509665194,2
7074,1963,-0.707010752236329,1
7075,1963,5.34954645713648,2
7076,1963,0.0,1
7077,1963,0.0,1
7078,1963,0.0,1
7079,1963,5.84014013990728,2
7080,1963,10.2999999964787,3
7081,1963,14.490355865667,3
7082,1963,3.74255032074073,2
7083,1963,5.213990134349,2
7084,1963,-4.02930039798804,1
7085,1963,3.28670755407101,2
7086,1963,0.0,1
7087,1963,0.0,1
7088,1963,6.89892344200918,3
7089,1963,3.77961718238684,2
7090,1963,0.0,1
7091,1963,0.0,1
7092,1963,0.0,1
7093,1963,0.0,1
7094,1963,0.0,1
7095,1963,0.0,1
7096,1963,0.0,1
7097,1963,0.0,1
7098,1963,0.637021234202351,1
7099,1963,6.50290263397363,3
7100,1963,34.3137287802883,3
7101,1963,6.38650506101384,3
7102,1963,4.70447742057232,2
7103,1963,7.80514212273937,3
7104,1963,0.0,1
7105,1963,0.0,1
7106,1963,2.10636824681136,2
7107,1963,10.5180926175285,3
7108,1963,0.0,1
7109,1963,0.0,1
7110,1963,9.59649887419761,3
7111,1963,0.0,1
7112,1963,0.0,1
7113,1963,0.0,1
7114,1963,0.0,1
7115,1963,3.2850996357034,2
7116,1963,6.3587719682761,3
7117,1963,6.23367995209179,2
7118,1963,0.0,1
7119,1963,0.0,1
7120,1963,6.09243528403599,2
7121,1963,4.8743839976478,2
7122,1963,0.0,1
7123,1963,4.40597419943647,2
7124,1963,0.0,1
7125,1963,0.0,1
7126,1963,0.0,1
7127,1963,0.0,1
7128,1963,0.0,1
7129,1963,11.8448676740362,3
7130,1963,0.0,1
7131,1963,0.0,1
7132,1963,9.54104393054875,3
7133,1963,0.0,1
7134,1963,-12.2786572607531,1
7135,1963,5.29558121142439,2
7136,1963,15.7640529432704,3
7137,1963,3.58043670755038,2
7138,1963,2.75410823180198,2
7139,1963,0.0,1
7140,1963,-1.89279255057041,1
7141,1963,0.0,1
7142,1963,4.59293514118625,2
7143,1963,4.60202673221931,2
7144,1963,4.65274924080083,2
7145,1963,7.95342099760549,3
7146,1963,-2.23702998433022,1
7147,1963,1.85713718020288,2
7148,1963,0.0,1
7149,1963,5.99435326188559,2
7150,1963,0.0,1
7151,1963,0.0,1
7152,1963,7.04207522912898,3
7153,1963,0.0,1
7154,1963,10.2833828720506,3
7155,1963,10.6957129751426,3
7156,1963,5.60972797819814,2
7157,1963,0.0,1
7158,1963,0.0,1
7159,1963,8.47364238279391,3
7160,1963,0.0,1
7161,1963,8.77834021621184,3
7162,1963,0.0,1
7163,1963,0.0,1
7164,1963,0.0,1
7165,1963,0.0,1
7166,1963,9.02056828279763,3
7167,1963,0.0,1
7168,1963,1.60792622000385,1
7169,1963,0.0,1
7170,1963,0.0,1
7171,1963,0.0,1
7172,1963,0.0,1
7173,1963,0.0,1
7174,1963,2.00647212651717,2
7175,1963,0.0,1
7176,1963,0.0,1
7177,1963,0.0,1
7178,1963,2.51674859426939,2
7179,1963,6.37896749337841,3
7180,1963,4.61116209553143,2
7181,1963,10.6150699948947,3
7182,1963,4.23136843033305,2
7183,1963,0.0,1
7184,1963,3.43910854038498,2
7185,1963,0.0,1
7186,1963,0.0,1
7187,1963,0.0,1
7188,1963,0.0,1
7189,1963,0.0,1
7190,1963,0.0,1
7191,1963,-0.929401622790394,1
7192,1963,0.0,1
7193,1963,0.0,1
7194,1963,8.10688692762893,3
7195,1963,0.0,1
7196,1963,4.76343847207986,2
7197,1963,0.0,1
7198,1963,0.0,1
7199,1963,0.0,1
7200,1963,8.81082447842996,3
7201,1963,0.0,1
7202,1963,0.0,1
7203,1963,0.0,1
7204,1963,0.0,1
7205,1963,0.0,1
7206,1963,-1.98376757520109,1
7207,1963,0.0,1
7208,1963,-1.39107851799605,1
7209,1963,7.33880352682334,3
7210,1963,4.39836617476344,2
7211,1963,0.0,1
7212,1963,0.0,1
7213,1963,9.42822932000833,3
7214,1963,8.57861891529707,3
7215,1963,10.8654792457821,3
7216,1963,3.62462153047358,2
7217,1963,3.78504308366053,2
7218,1963,1.89511164481912,2
7219,1963,0.0,1
7220,1963,0.0,1
7221,1963,5.34656749257722,2
7222,1963,0.0,1
7223,1963,0.0,1
7224,1963,8.68883151825341,3
7225,1963,8.53878879939798,3
7226,1963,4.32824981844591,2
7227,1963,7.01626518416583,3
7228,1963,0.0,1
7229,1963,4.07252177058631,2
7230,1963,0.0,1
7231,1963,5.69714419818612,2
7232,1963,8.65104701177751,3
7233,1963,0.0,1
7234,1963,5.87370211616296,2
7235,1963,4.71029133985073,2
7236,1963,0.0,1
7237,1963,0.0,1
7238,1963,5.28551362635241,2
7239,1963,0.0,1
7240,1963,0.0,1
7241,1963,0.0,1
7242,1963,0.0,1
7243,1963,-9.8204444132636,1
7244,1963,5.25632529832029,2
7245,1963,0.0,1
7246,1963,-2.84697168071524,1
7247,1963,1.86447856929158,2
7248,1963,10.0401733131415,3
7249,1963,0.0,1
7250,1963,1.69971517292278,2
7251,1963,0.0,1
7252,1963,0.0,1
7253,1963,2.80880257009393,2
7254,1963,0.0,1
7255,1963,6.10974835282403,2
7256,1963,0.0,1
7257,1963,6.11208935707803,2
7258,1963,0.0,1
7259,1963,0.0,1
7260,1963,5.60000000041359,2
7261,1963,0.0,1
7262,1963,0.0,1
7263,1963,5.32793378828826,2
7264,1963,0.0,1
7265,1963,0.0,1
7266,1963,10.1356029582133,3
7267,1963,-8.6527466722076,1
7268,1963,0.0,1
7269,1963,-1.59945401520805,1
7270,1963,6.38650506101384,3
7271,1963,0.0,1
7272,1963,4.99969427084763,2
7273,1963,7.99983078698784,3
7274,1963,0.0,1
7275,1963,0.0,1
7276,1963,1.81184747252196,2
7277,1963,0.0,1
7278,1963,0.0,1
7279,1963,0.0,1
7280,1963,5.25632529832029,2
7281,1963,6.11208935707801,2
7282,1963,5.60459724643465,2
7283,1963,0.0,1
7284,1963,9.06630555240875,3
7285,1963,0.0,1
7286,1963,0.0,1
7287,1963,0.0,1
7288,1963,0.0,1
7289,1963,3.85120758949616,2
7290,1963,0.170458855734793,1
7291,1963,4.39999999999992,2
7292,1963,0.0,1
7293,1963,-6.26533852648464,1
7294,1963,3.90095116381816,2
7295,1963,0.0,1
7296,1963,0.0,1
7297,1963,0.0,1
7298,1963,0.0,1
7299,1963,5.18539614272058,2
7300,1963,0.0,1
7301,1963,0.0,1
7302,1963,0.0,1
7303,1963,7.37370924877223,3
7304,1963,3.27239289272524,2
7305,1963,6.24434450790498,2
7306,1963,0.0,1
7307,1963,0.0,1
7308,1963,0.0,1
7309,1963,0.0,1
7310,1963,0.0,1
7311,1963,0.0,1
7312,1963,0.0,1
7313,1963,0.0,1
7314,1963,0.0,1
7315,1963,0.0,1
7316,1963,0.0,1
7317,1963,0.0,1
7318,1963,0.0,1
7319,1963,0.0,1
7320,1963,0.0,1
7321,1963,0.0,1
7322,1963,0.0,1
7323,1963,0.0,1
7324,1963,0.0,1
7325,1963,0.0,1
7326,1963,0.0,1
7327,1963,0.0,1
7328,1963,0.0,1
7329,1963,0.0,1
7330,1963,0.0,1
7331,1963,0.0,1
7332,1963,0.0,1
7333,1963,0.0,1
7334,1963,0.0,1
7335,1963,0.0,1
7336,1963,0.0,1
7337,1963,0.0,1
7338,1963,0.0,1
7339,1963,0.0,1
7340,1963,0.0,1
7341,1963,0.0,1
7342,1963,0.0,1
7343,1963,0.0,1
7344,1963,0.0,1
7345,1963,0.0,1
7346,1963,0.0,1
7347,1963,0.0,1
7348,1963,0.0,1
7349,1963,0.0,1
7350,1963,0.0,1
7351,1963,0.0,1
7352,1963,0.0,1
7353,1963,0.0,1
7354,1963,0.0,1
7355,1963,0.0,1
7356,1963,0.0,1
7357,1963,0.0,1
7358,1963,0.0,1
7359,1963,0.0,1
7360,1963,0.0,1
7361,1963,0.0,1
7362,1963,0.0,1
7363,1963,0.0,1
7364,1963,0.0,1
7365,1963,0.0,1
7366,1963,0.0,1
7367,1963,0.0,1
7368,1963,0.0,1
7369,1963,0.0,1
7370,1963,0.0,1
7371,1963,0.0,1
7372,1963,0.0,1
7373,1963,0.0,1
7374,1963,0.0,1
7375,1963,0.0,1
7376,1963,0.0,1
7377,1963,0.0,1
7378,1963,0.0,1
7379,1963,0.0,1
7380,1963,0.0,1
7381,1963,0.0,1
7382,1963,0.0,1
7383,1963,0.0,1
7384,1963,0.0,1
7385,1963,0.0,1
7386,1963,0.0,1
7387,1963,0.0,1
7388,1963,0.0,1
7389,1963,0.0,1
7390,1963,0.0,1
7391,1963,0.0,1
7392,1963,0.0,1
7393,1963,0.0,1
7394,1963,0.0,1
7395,1963,0.0,1
7396,1963,0.0,1
7397,1963,0.0,1
7398,1963,0.0,1
7399,1963,0.0,1
7400,1963,0.0,1
7401,1963,0.0,1
7402,1963,0.0,1
7403,1963,0.0,1
7404,1963,0.0,1
7405,1963,0.0,1
7406,1963,0.0,1
7407,1963,0.0,1
7408,1963,0.0,1
7409,1963,0.0,1
7410,1963,0.0,1
7411,1963,0.0,1
7412,1963,0.0,1
7413,1963,0.0,1
7414,1963,0.0,1
7415,1963,0.0,1
7416,1963,0.0,1
7417,1963,0.0,1
7418,1963,0.0,1
7419,1963,0.0,1
7420,1963,0.0,1
7421,1963,0.0,1
7422,1963,0.0,1
7423,1963,0.0,1
7424,1963,0.0,1
7425,1963,0.0,1
7426,1963,0.0,1
7427,1963,0.0,1
7428,1963,0.0,1
7429,1963,0.0,1
7430,1963,0.0,1
7431,1963,0.0,1
7432,1963,0.0,1
7433,1963,0.0,1
7434,1963,0.0,1
7435,1963,0.0,1
7436,1963,0.0,1
7437,1963,0.0,1
7438,1963,0.0,1
7439,1963,0.0,1
7440,1963,0.0,1
7441,1963,0.0,1
7442,1963,0.0,1
7443,1963,0.0,1
7444,1963,0.0,1
7445,1963,0.0,1
7446,1963,0.0,1
7447,1963,0.0,1
7448,1963,0.0,1
7449,1963,0.0,1
7450,1963,0.0,1
7451,1963,0.0,1
7452,1963,0.0,1
7453,1963,0.0,1
7454,1963,0.0,1
7455,1963,0.0,1
7456,1963,0.0,1
7457,1963,0.0,1
7458,1963,0.0,1
7459,1963,0.0,1
7460,1963,0.0,1
7461,1963,0.0,1
7462,1963,0.0,1
7463,1963,0.0,1
7464,1963,0.0,1
7465,1963,0.0,1
7466,1963,0.0,1
7467,1963,0.0,1
7468,1963,0.0,1
7469,1963,0.0,1
7470,1963,0.0,1
7471,1963,0.0,1
7472,1963,0.0,1
7473,1963,0.0,1
7474,1963,0.0,1
7475,1963,0.0,1
7476,1963,0.0,1
7477,1963,0.0,1
7478,1963,0.0,1
7479,1963,0.0,1
7480,1963,0.0,1
7481,1963,0.0,1
7482,1963,0.0,1
7483,1963,0.0,1
7484,1963,0.0,1
7485,1963,0.0,1
7486,1963,0.0,1
7487,1963,0.0,1
7488,1963,0.0,1
7489,1963,0.0,1
7490,1963,0.0,1
7491,1963,0.0,1
7492,1963,0.0,1
7493,1963,0.0,1
7494,1963,0.0,1
7495,1963,0.0,1
7496,1963,0.0,1
7497,1963,0.0,1
7498,1963,0.0,1
7499,1963,0.0,1
7500,1963,0.0,1
7501,1963,0.0,1
7502,1963,0.0,1
7503,1963,0.0,1
7504,1963,0.0,1
7505,1963,0.0,1
7506,1963,0.0,1
7507,1963,0.0,1
7508,1963,0.0,1
7509,1963,0.0,1
7510,1963,0.0,1
7511,1963,0.0,1
7512,1963,0.0,1
7513,1963,0.0,1
7514,1963,0.0,1
7515,1963,0.0,1
7516,1963,0.0,1
7517,1963,0.0,1
7518,1963,0.0,1
7519,1963,0.0,1
7520,1963,0.0,1
7521,1963,0.0,1
7522,1963,0.0,1
7523,1963,0.0,1
7524,1963,0.0,1
7525,1963,0.0,1
7526,1963,0.0,1
7527,1963,0.0,1
7528,1963,0.0,1
7529,1963,0.0,1
7530,1963,0.0,1
7531,1963,0.0,1
7532,1963,0.0,1
7533,1963,0.0,1
7534,1963,0.0,1
7535,1963,0.0,1
7536,1963,0.0,1
7537,1963,0.0,1
7538,1963,0.0,1
7539,1963,0.0,1
7540,1963,0.0,1
7541,1963,0.0,1
7542,1963,0.0,1
7543,1963,0.0,1
7544,1963,0.0,1
7545,1963,0.0,1
7546,1963,0.0,1
7547,1963,0.0,1
7548,1963,0.0,1
7549,1963,0.0,1
7550,1963,0.0,1
7551,1963,0.0,1
7552,1963,0.0,1
7553,1963,0.0,1
7554,1963,0.0,1
7555,1963,0.0,1
7556,1963,0.0,1
7557,1963,0.0,1
7558,1963,0.0,1
7559,1963,0.0,1
7560,1963,0.0,1
7561,1963,0.0,1
7562,1963,0.0,1
7563,1963,0.0,1
7564,1963,0.0,1
7565,1963,0.0,1
7566,1963,0.0,1
7567,1963,0.0,1
7568,1963,0.0,1
7569,1963,0.0,1
7570,1963,0.0,1
7571,1963,0.0,1
7572,1963,0.0,1
7573,1963,0.0,1
7574,1963,0.0,1
7575,1963,0.0,1
7576,1963,0.0,1
7577,1963,0.0,1
7578,1963,0.0,1
7579,1963,0.0,1
7580,1963,0.0,1
7581,1963,0.0,1
7582,1963,0.0,1
7583,1963,0.0,1
7584,1963,0.0,1
7585,1963,0.0,1
7586,1963,0.0,1
7587,1963,0.0,1
7588,1963,0.0,1
7589,1963,0.0,1
7590,1963,0.0,1
7591,1963,0.0,1
7592,1963,0.0,1
7593,1963,0.0,1
7594,1963,0.0,1
7595,1963,0.0,1
7596,1963,0.0,1
7597,1963,0.0,1
7598,1963,0.0,1
7599,1963,0.0,1
7600,1963,0.0,1
7601,1963,0.0,1
7602,1963,0.0,1
7603,1963,0.0,1
7604,1963,0.0,1
7605,1963,0.0,1
7606,1963,0.0,1
7607,1963,0.0,1
7608,1963,0.0,1
7609,1963,0.0,1
7610,1963,0.0,1
7611,1963,0.0,1
7612,1963,0.0,1
7613,1963,0.0,1
7614,1963,0.0,1
7615,1963,0.0,1
7616,1963,0.0,1
7617,1963,0.0,1
7618,1963,0.0,1
7619,1963,0.0,1
7620,1963,0.0,1
7621,1963,0.0,1
7622,1963,0.0,1
7623,1963,0.0,1
7624,1963,0.0,1
7625,1963,0.0,1
7626,1963,0.0,1
7627,1963,0.0,1
7628,1963,0.0,1
7629,1963,0.0,1
7630,1963,0.0,1
7631,1963,0.0,1
7632,1963,0.0,1
7633,1963,0.0,1
7634,1963,0.0,1
7635,1963,0.0,1
7636,1963,0.0,1
7637,1963,0.0,1
7638,1963,0.0,1
7639,1963,0.0,1
7640,1963,0.0,1
7641,1963,0.0,1
7642,1963,0.0,1
7643,1963,0.0,1
7644,1963,0.0,1
7645,1963,0.0,1
7646,1963,0.0,1
7647,1963,0.0,1
7648,1963,0.0,1
7649,1963,0.0,1
7650,1963,0.0,1
7651,1963,0.0,1
7652,1963,0.0,1
7653,1963,0.0,1
7654,1963,0.0,1
7655,1963,0.0,1
7656,1963,0.0,1
7657,1963,0.0,1
7658,1963,0.0,1
7659,1963,0.0,1
7660,1963,0.0,1
7661,1963,0.0,1
7662,1963,0.0,1
7663,1963,0.0,1
7664,1963,0.0,1
7665,1963,0.0,1
7666,1963,0.0,1
7667,1963,0.0,1
7668,1963,0.0,1
7669,1963,0.0,1
7670,1963,0.0,1
7671,1963,0.0,1
7672,1963,0.0,1
7673,1963,0.0,1
7674,1963,0.0,1
7675,1963,0.0,1
7676,1963,0.0,1
7677,1963,0.0,1
7678,1963,0.0,1
7679,1963,0.0,1
7680,1963,0.0,1
7681,1963,0.0,1
7682,1963,0.0,1
7683,1963,0.0,1
7684,1963,0.0,1
7685,1963,0.0,1
7686,1963,0.0,1
7687,1963,0.0,1
7688,1963,0.0,1
7689,1963,0.0,1
7690,1963,0.0,1
7691,1963,0.0,1
7692,1963,0.0,1
7693,1963,0.0,1
7694,1963,0.0,1
7695,1963,0.0,1
7696,1963,0.0,1
7697,1963,0.0,1
7698,1963,0.0,1
7699,1963,0.0,1
7700,1963,0.0,1
7701,1963,0.0,1
7702,1963,0.0,1
7703,1963,0.0,1
7704,1963,0.0,1
7705,1963,0.0,1
7706,1963,0.0,1
7707,1963,0.0,1
7708,1963,0.0,1
7709,1963,0.0,1
7710,1963,0.0,1
7711,1963,0.0,1
7712,1963,0.0,1
7713,1963,0.0,1
7714,1963,0.0,1
7715,1963,0.0,1
7716,1963,0.0,1
7717,1963,0.0,1
7718,1963,0.0,1
7719,1963,0.0,1
7720,1963,0.0,1
7721,1963,0.0,1
7722,1963,0.0,1
7723,1963,0.0,1
7724,1963,0.0,1
7725,1963,0.0,1
7726,1963,0.0,1
7727,1963,0.0,1
7728,1963,0.0,1
7729,1963,0.0,1
7730,1963,0.0,1
7731,1963,0.0,1
7732,1963,0.0,1
7733,1963,0.0,1
7734,1963,0.0,1
7735,1963,0.0,1
7736,1963,0.0,1
7737,1963,0.0,1
7738,1963,0.0,1
7739,1963,0.0,1
7740,1963,0.0,1
7741,1963,0.0,1
7742,1963,0.0,1
7743,1963,0.0,1
7744,1963,0.0,1
7745,1963,0.0,1
7746,1963,0.0,1
7747,1963,0.0,1
7748,1963,0.0,1
7749,1963,0.0,1
7750,1963,0.0,1
7751,1963,0.0,1
7752,1963,0.0,1
7753,1963,0.0,1
7754,1963,0.0,1
7755,1963,0.0,1
7756,1963,0.0,1
7757,1963,0.0,1
7758,1963,0.0,1
7759,1963,0.0,1
7760,1963,0.0,1
7761,1963,0.0,1
7762,1963,0.0,1
7763,1963,0.0,1
7764,1963,0.0,1
7765,1963,0.0,1
7766,1963,0.0,1
7767,1963,0.0,1
7768,1963,0.0,1
7769,1963,0.0,1
7770,1963,0.0,1
7771,1963,0.0,1
7772,1963,0.0,1
7773,1963,0.0,1
7774,1963,0.0,1
7775,1963,0.0,1
7776,1963,0.0,1
7777,1963,0.0,1
7778,1963,0.0,1
7779,1963,0.0,1
7780,1963,0.0,1
7781,1963,0.0,1
7782,1963,0.0,1
7783,1963,0.0,1
7784,1963,0.0,1
7785,1963,0.0,1
7786,1963,0.0,1
7787,1963,0.0,1
7788,1963,0.0,1
7789,1963,0.0,1
7790,1963,0.0,1
7791,1963,0.0,1
7792,1963,0.0,1
7793,1963,0.0,1
7794,1963,0.0,1
7795,1963,0.0,1
7796,1963,0.0,1
7797,1963,0.0,1
7798,1963,0.0,1
7799,1963,0.0,1
7800,1963,0.0,1
7801,1963,0.0,1
7802,1963,0.0,1
7803,1963,0.0,1
7804,1963,0.0,1
7805,1963,0.0,1
7806,1963,0.0,1
7807,1963,0.0,1
